"","V1"
"nomin_DonaldJTrump_1_46",10
"nomin_DonaldJTrump_1_47",14
"nomin_DonaldJTrump_1_48",14
"nomin_DonaldJTrump_1_49",9
"nomin_DonaldJTrump_1_50",1
"nomin_DonaldJTrump_1_51",10
"nomin_DonaldJTrump_1_52",10
"nomin_DonaldJTrump_1_53",10
"nomin_DonaldJTrump_1_54",10
"nomin_DonaldJTrump_1_55",1
"nomin_DonaldJTrump_1_56",1
"nomin_DonaldJTrump_1_57",1
"nomin_DonaldJTrump_1_58",1
"nomin_DonaldJTrump_1_59",1
"nomin_DonaldJTrump_1_60",1
"nomin_DonaldJTrump_1_61",1
"nomin_DonaldJTrump_1_62",2
"nomin_DonaldJTrump_1_63",7
"nomin_DonaldJTrump_1_64",10
"nomin_DonaldJTrump_1_65",10
"nomin_DonaldJTrump_1_66",10
"nomin_DonaldJTrump_1_67",10
"nomin_DonaldJTrump_1_68",2
"nomin_DonaldJTrump_1_69",2
"nomin_DonaldJTrump_1_70",2
"nomin_DonaldJTrump_1_71",14
"nomin_DonaldJTrump_1_72",14
"nomin_DonaldJTrump_1_73",14
"nomin_DonaldJTrump_1_74",3
"nomin_DonaldJTrump_1_75",3
"nomin_DonaldJTrump_1_76",3
"nomin_DonaldJTrump_1_77",3
"nomin_DonaldJTrump_1_78",3
"nomin_DonaldJTrump_1_79",3
"nomin_DonaldJTrump_1_80",3
"nomin_DonaldJTrump_1_81",3
"nomin_DonaldJTrump_1_82",3
"nomin_DonaldJTrump_1_83",3
"nomin_DonaldJTrump_1_84",3
"nomin_DonaldJTrump_1_85",3
"nomin_DonaldJTrump_1_86",3
"nomin_DonaldJTrump_1_87",3
"nomin_DonaldJTrump_1_88",3
"nomin_DonaldJTrump_1_89",3
"nomin_DonaldJTrump_1_90",3
"nomin_DonaldJTrump_1_91",3
"nomin_DonaldJTrump_1_92",9
"nomin_DonaldJTrump_1_93",9
"nomin_DonaldJTrump_1_94",9
"nomin_DonaldJTrump_1_95",2
"nomin_DonaldJTrump_1_96",9
"nomin_DonaldJTrump_1_97",15
"nomin_DonaldJTrump_1_98",1
"nomin_DonaldJTrump_1_99",9
"nomin_DonaldJTrump_1_100",1
"nomin_DonaldJTrump_1_101",9
"nomin_DonaldJTrump_1_102",14
"nomin_DonaldJTrump_1_103",14
"nomin_DonaldJTrump_1_104",14
"nomin_DonaldJTrump_1_105",14
"nomin_DonaldJTrump_1_106",2
"nomin_DonaldJTrump_1_107",9
"nomin_DonaldJTrump_1_108",10
"nomin_DonaldJTrump_1_109",11
"nomin_DonaldJTrump_1_110",13
"nomin_DonaldJTrump_1_111",14
"nomin_DonaldJTrump_1_112",9
"nomin_DonaldJTrump_1_113",9
"nomin_DonaldJTrump_1_114",11
"nomin_DonaldJTrump_1_115",14
"nomin_DonaldJTrump_1_116",4
"nomin_DonaldJTrump_1_117",4
"nomin_DonaldJTrump_1_118",14
"nomin_DonaldJTrump_1_119",14
"nomin_DonaldJTrump_1_120",14
"nomin_DonaldJTrump_1_121",14
"nomin_DonaldJTrump_1_122",14
"nomin_DonaldJTrump_1_123",7
"nomin_DonaldJTrump_1_124",7
"nomin_DonaldJTrump_1_125",8
"nomin_DonaldJTrump_1_126",14
"nomin_DonaldJTrump_1_127",14
"nomin_DonaldJTrump_1_128",14
"nomin_DonaldJTrump_1_129",5
"nomin_DonaldJTrump_1_130",5
"nomin_DonaldJTrump_1_131",5
"nomin_DonaldJTrump_1_132",4
"nomin_DonaldJTrump_1_133",6
"nomin_DonaldJTrump_1_134",13
"nomin_DonaldJTrump_1_135",9
"nomin_DonaldJTrump_1_136",9
"nomin_DonaldJTrump_1_137",9
"nomin_DonaldJTrump_1_138",9
"nomin_DonaldJTrump_1_139",9
"nomin_DonaldJTrump_1_140",9
"nomin_DonaldJTrump_1_141",9
"nomin_DonaldJTrump_1_142",9
"nomin_DonaldJTrump_1_143",9
"nomin_DonaldJTrump_1_144",15
"nomin_DonaldJTrump_1_145",14
"nomin_DonaldJTrump_1_146",5
"nomin_DonaldJTrump_1_147",14
"nomin_DonaldJTrump_1_148",9
"nomin_DonaldJTrump_1_149",11
"nomin_DonaldJTrump_1_150",11
"nomin_DonaldJTrump_1_151",1
"nomin_DonaldJTrump_1_152",11
"nomin_DonaldJTrump_1_153",11
"nomin_DonaldJTrump_1_154",11
"nomin_DonaldJTrump_1_155",11
"nomin_DonaldJTrump_1_156",3
"nomin_DonaldJTrump_1_157",3
"nomin_DonaldJTrump_1_158",3
"nomin_DonaldJTrump_1_159",13
"nomin_DonaldJTrump_1_160",11
"nomin_DonaldJTrump_1_161",3
"nomin_DonaldJTrump_1_162",9
"nomin_DonaldJTrump_1_163",3
"nomin_DonaldJTrump_1_164",3
"nomin_DonaldJTrump_1_165",3
"nomin_DonaldJTrump_1_166",9
"nomin_DonaldJTrump_1_167",5
"nomin_DonaldJTrump_1_168",14
"nomin_DonaldJTrump_1_169",14
"nomin_DonaldJTrump_1_170",3
"nomin_DonaldJTrump_1_171",3
"nomin_DonaldJTrump_1_172",3
"nomin_DonaldJTrump_1_173",3
"nomin_DonaldJTrump_1_174",3
"nomin_DonaldJTrump_1_175",3
"nomin_DonaldJTrump_1_176",7
"nomin_DonaldJTrump_1_177",3
"nomin_DonaldJTrump_1_178",9
"nomin_DonaldJTrump_1_179",9
"nomin_DonaldJTrump_1_180",9
"nomin_DonaldJTrump_1_181",14
"nomin_DonaldJTrump_1_182",14
"nomin_DonaldJTrump_1_183",14
"nomin_DonaldJTrump_1_184",14
"nomin_DonaldJTrump_1_185",9
"nomin_DonaldJTrump_1_186",9
"nomin_DonaldJTrump_1_187",9
"nomin_DonaldJTrump_1_188",9
"nomin_DonaldJTrump_1_189",11
"nomin_DonaldJTrump_1_190",11
"nomin_DonaldJTrump_1_191",3
"nomin_DonaldJTrump_1_192",11
"nomin_DonaldJTrump_1_193",5
"nomin_DonaldJTrump_1_194",5
"nomin_DonaldJTrump_1_195",9
"nomin_DonaldJTrump_1_196",9
"nomin_DonaldJTrump_1_197",9
"nomin_DonaldJTrump_1_198",9
"nomin_DonaldJTrump_1_199",9
"nomin_DonaldJTrump_1_200",9
"nomin_DonaldJTrump_1_201",11
"nomin_DonaldJTrump_1_202",9
"nomin_DonaldJTrump_1_203",9
"nomin_DonaldJTrump_1_204",9
"nomin_DonaldJTrump_1_205",9
"nomin_DonaldJTrump_1_206",9
"nomin_DonaldJTrump_1_207",9
"nomin_DonaldJTrump_1_208",9
"nomin_DonaldJTrump_1_209",14
"nomin_DonaldJTrump_1_210",14
"nomin_DonaldJTrump_1_211",9
"nomin_DonaldJTrump_1_212",9
"nomin_DonaldJTrump_1_213",9
"nomin_DonaldJTrump_1_214",9
"nomin_DonaldJTrump_1_215",9
"nomin_DonaldJTrump_1_216",11
"nomin_DonaldJTrump_1_217",9
"nomin_DonaldJTrump_1_225",3
"nomin_DonaldJTrump_1_226",9
"nomin_DonaldJTrump_1_227",9
"nomin_DonaldJTrump_1_228",14
"nomin_DonaldJTrump_1_229",11
"nomin_DonaldJTrump_1_230",9
"nomin_DonaldJTrump_1_231",11
"nomin_DonaldJTrump_1_232",9
"nomin_DonaldJTrump_1_233",9
"nomin_DonaldJTrump_1_234",7
"nomin_DonaldJTrump_1_235",1
"nomin_DonaldJTrump_1_236",7
"nomin_DonaldJTrump_1_237",14
"nomin_DonaldJTrump_1_238",14
"nomin_DonaldJTrump_1_239",14
"nomin_DonaldJTrump_1_240",14
"nomin_DonaldJTrump_1_241",14
"nomin_DonaldJTrump_1_242",7
"nomin_DonaldJTrump_1_243",4
"nomin_DonaldJTrump_1_244",7
"nomin_DonaldJTrump_1_245",9
"nomin_DonaldJTrump_1_246",7
"nomin_DonaldJTrump_1_247",14
"nomin_DonaldJTrump_1_248",7
"nomin_DonaldJTrump_1_249",2
"nomin_DonaldJTrump_1_250",9
"nomin_DonaldJTrump_1_251",9
"nomin_DonaldJTrump_1_252",9
"nomin_DonaldJTrump_1_253",9
"nomin_DonaldJTrump_1_254",9
"nomin_DonaldJTrump_1_255",9
"nomin_DonaldJTrump_1_256",14
"nomin_DonaldJTrump_1_257",14
"nomin_DonaldJTrump_1_258",14
"nomin_DonaldJTrump_1_259",14
"nomin_DonaldJTrump_1_260",1
"nomin_DonaldJTrump_1_261",1
"nomin_DonaldJTrump_1_262",1
"nomin_DonaldJTrump_1_263",1
"nomin_DonaldJTrump_1_264",9
"nomin_DonaldJTrump_1_265",9
"nomin_DonaldJTrump_1_266",9
"nomin_DonaldJTrump_1_267",1
"nomin_DonaldJTrump_1_268",1
"nomin_DonaldJTrump_1_269",1
"nomin_DonaldJTrump_1_270",14
"nomin_DonaldJTrump_1_271",14
"nomin_DonaldJTrump_1_272",9
"nomin_DonaldJTrump_1_273",9
"nomin_DonaldJTrump_1_274",11
"nomin_DonaldJTrump_1_275",11
"nomin_DonaldJTrump_1_276",11
"nomin_DonaldJTrump_1_277",14
"nomin_DonaldJTrump_1_278",9
"nomin_DonaldJTrump_1_279",9
"nomin_DonaldJTrump_1_280",9
"nomin_DonaldJTrump_1_281",5
"nomin_DonaldJTrump_1_282",11
"nomin_DonaldJTrump_1_283",9
"nomin_DonaldJTrump_1_284",9
"nomin_DonaldJTrump_1_285",9
"nomin_DonaldJTrump_1_286",9
"nomin_DonaldJTrump_1_287",14
"nomin_DonaldJTrump_1_288",1
"nomin_DonaldJTrump_1_289",14
"nomin_DonaldJTrump_1_290",15
"nomin_DonaldJTrump_1_291",15
"nomin_DonaldJTrump_1_292",15
"nomin_DonaldJTrump_1_293",9
"nomin_DonaldJTrump_1_294",7
"nomin_DonaldJTrump_1_295",15
"nomin_DonaldJTrump_1_296",14
"nomin_DonaldJTrump_1_297",11
"nomin_DonaldJTrump_1_298",14
"nomin_DonaldJTrump_1_299",6
"nomin_DonaldJTrump_1_300",15
"nomin_DonaldJTrump_1_301",5
"nomin_DonaldJTrump_1_302",11
"nomin_DonaldJTrump_1_303",13
"nomin_DonaldJTrump_1_304",10
"nomin_DonaldJTrump_1_305",11
"nomin_DonaldJTrump_1_306",11
"nomin_DonaldJTrump_1_307",11
"nomin_DonaldJTrump_1_308",11
"nomin_DonaldJTrump_1_309",11
"nomin_DonaldJTrump_1_310",11
"nomin_DonaldJTrump_1_311",11
"nomin_DonaldJTrump_1_312",11
"nomin_DonaldJTrump_1_313",3
"nomin_DonaldJTrump_1_314",3
"nomin_DonaldJTrump_1_315",3
"nomin_DonaldJTrump_1_316",4
"nomin_DonaldJTrump_1_317",11
"nomin_DonaldJTrump_1_318",11
"nomin_DonaldJTrump_1_319",11
"nomin_DonaldJTrump_1_320",11
"nomin_DonaldJTrump_1_321",5
"nomin_DonaldJTrump_1_322",5
"nomin_DonaldJTrump_1_323",5
"nomin_DonaldJTrump_1_324",14
"nomin_DonaldJTrump_1_325",14
"nomin_DonaldJTrump_1_326",14
"nomin_DonaldJTrump_1_327",11
"nomin_DonaldJTrump_1_328",13
"nomin_DonaldJTrump_1_329",13
"nomin_DonaldJTrump_1_330",13
"nomin_DonaldJTrump_1_331",13
"nomin_DonaldJTrump_1_332",2
"nomin_DonaldJTrump_1_333",2
"nomin_DonaldJTrump_1_334",5
"nomin_DonaldJTrump_1_335",5
"nomin_DonaldJTrump_1_336",4
"nomin_DonaldJTrump_1_337",11
"nomin_DonaldJTrump_1_338",4
"nomin_DonaldJTrump_1_339",2
"nomin_DonaldJTrump_1_340",2
"nomin_DonaldJTrump_1_341",11
"nomin_DonaldJTrump_1_342",2
"nomin_DonaldJTrump_1_343",2
"nomin_DonaldJTrump_1_344",4
"nomin_DonaldJTrump_1_345",4
"nomin_MittRomney_1_2",5
"nomin_MittRomney_1_3",5
"nomin_MittRomney_1_4",4
"nomin_MittRomney_1_5",4
"nomin_MittRomney_1_6",2
"nomin_MittRomney_1_7",2
"nomin_MittRomney_1_8",5
"nomin_MittRomney_1_9",5
"nomin_MittRomney_1_10",5
"nomin_MittRomney_1_11",2
"nomin_MittRomney_1_12",10
"nomin_MittRomney_1_13",10
"nomin_MittRomney_1_14",2
"nomin_MittRomney_1_15",10
"nomin_MittRomney_1_16",2
"nomin_MittRomney_1_17",2
"nomin_MittRomney_1_18",2
"nomin_MittRomney_1_19",2
"nomin_MittRomney_1_20",10
"nomin_MittRomney_1_21",13
"nomin_MittRomney_1_22",13
"nomin_MittRomney_1_23",13
"nomin_MittRomney_1_24",12
"nomin_MittRomney_1_25",12
"nomin_MittRomney_1_26",2
"nomin_MittRomney_1_27",2
"nomin_MittRomney_1_28",2
"nomin_MittRomney_1_29",2
"nomin_MittRomney_1_30",2
"nomin_MittRomney_1_31",2
"nomin_MittRomney_1_32",2
"nomin_MittRomney_1_33",2
"nomin_MittRomney_1_34",11
"nomin_MittRomney_1_35",11
"nomin_MittRomney_1_36",11
"nomin_MittRomney_1_37",11
"nomin_MittRomney_1_38",1
"nomin_MittRomney_1_39",1
"nomin_MittRomney_1_40",2
"nomin_MittRomney_1_41",2
"nomin_MittRomney_1_42",11
"nomin_MittRomney_1_43",11
"nomin_MittRomney_1_44",11
"nomin_MittRomney_1_45",10
"nomin_MittRomney_1_46",10
"nomin_MittRomney_1_47",10
"nomin_MittRomney_1_48",14
"nomin_MittRomney_1_49",14
"nomin_MittRomney_1_50",1
"nomin_MittRomney_1_51",11
"nomin_MittRomney_1_52",11
"nomin_MittRomney_1_53",11
"nomin_MittRomney_1_54",2
"nomin_MittRomney_1_55",2
"nomin_MittRomney_1_56",2
"nomin_MittRomney_1_57",2
"nomin_MittRomney_1_58",14
"nomin_MittRomney_1_59",2
"nomin_MittRomney_1_60",9
"nomin_MittRomney_1_61",2
"nomin_MittRomney_1_62",11
"nomin_MittRomney_1_63",11
"nomin_MittRomney_1_64",11
"nomin_MittRomney_1_65",11
"nomin_MittRomney_1_66",2
"nomin_MittRomney_1_67",2
"nomin_MittRomney_1_68",13
"nomin_MittRomney_1_69",9
"nomin_MittRomney_1_70",3
"nomin_MittRomney_1_71",3
"nomin_MittRomney_1_72",2
"nomin_MittRomney_1_73",14
"nomin_MittRomney_1_74",14
"nomin_MittRomney_1_75",14
"nomin_MittRomney_1_76",10
"nomin_MittRomney_1_77",2
"nomin_MittRomney_1_78",14
"nomin_MittRomney_1_79",14
"nomin_MittRomney_1_80",14
"nomin_MittRomney_1_81",11
"nomin_MittRomney_1_82",11
"nomin_MittRomney_1_83",11
"nomin_MittRomney_1_84",11
"nomin_MittRomney_1_85",11
"nomin_MittRomney_1_86",11
"nomin_MittRomney_1_87",14
"nomin_MittRomney_1_88",14
"nomin_MittRomney_1_89",11
"nomin_MittRomney_1_90",11
"nomin_MittRomney_1_91",11
"nomin_MittRomney_1_92",11
"nomin_MittRomney_1_93",11
"nomin_MittRomney_1_94",11
"nomin_MittRomney_1_95",11
"nomin_MittRomney_1_96",11
"nomin_MittRomney_1_97",11
"nomin_MittRomney_1_98",11
"nomin_MittRomney_1_99",11
"nomin_MittRomney_1_100",5
"nomin_MittRomney_1_101",5
"nomin_MittRomney_1_102",5
"nomin_MittRomney_1_103",11
"nomin_MittRomney_1_104",11
"nomin_MittRomney_1_105",11
"nomin_MittRomney_1_106",11
"nomin_MittRomney_1_107",11
"nomin_MittRomney_1_108",11
"nomin_MittRomney_1_109",11
"nomin_MittRomney_1_110",11
"nomin_MittRomney_1_111",2
"nomin_MittRomney_1_112",11
"nomin_MittRomney_1_113",11
"nomin_MittRomney_1_114",11
"nomin_MittRomney_1_115",11
"nomin_MittRomney_1_116",11
"nomin_MittRomney_1_117",11
"nomin_MittRomney_1_118",11
"nomin_MittRomney_1_119",11
"nomin_MittRomney_1_120",11
"nomin_MittRomney_1_121",2
"nomin_MittRomney_1_122",2
"nomin_MittRomney_1_123",11
"nomin_MittRomney_1_124",11
"nomin_MittRomney_1_125",11
"nomin_MittRomney_1_126",2
"nomin_MittRomney_1_127",2
"nomin_MittRomney_1_128",1
"nomin_MittRomney_1_129",11
"nomin_MittRomney_1_130",11
"nomin_MittRomney_1_131",11
"nomin_MittRomney_1_132",11
"nomin_MittRomney_1_133",14
"nomin_MittRomney_1_134",10
"nomin_MittRomney_1_135",14
"nomin_MittRomney_1_136",10
"nomin_MittRomney_1_137",14
"nomin_MittRomney_1_138",14
"nomin_MittRomney_1_139",14
"nomin_MittRomney_1_140",2
"nomin_MittRomney_1_141",2
"nomin_MittRomney_1_142",10
"nomin_MittRomney_1_143",11
"nomin_MittRomney_1_144",11
"nomin_MittRomney_1_145",11
"nomin_MittRomney_1_146",11
"nomin_MittRomney_1_147",11
"nomin_MittRomney_1_148",1
"nomin_MittRomney_1_149",14
"nomin_MittRomney_1_150",14
"nomin_MittRomney_1_151",10
"nomin_MittRomney_1_152",10
"nomin_MittRomney_1_153",14
"nomin_MittRomney_1_154",1
"nomin_MittRomney_1_155",14
"nomin_MittRomney_1_156",1
"nomin_MittRomney_1_157",1
"nomin_MittRomney_1_158",11
"nomin_MittRomney_1_159",11
"nomin_MittRomney_1_160",14
"nomin_MittRomney_1_161",11
"nomin_MittRomney_1_162",11
"nomin_MittRomney_1_163",10
"nomin_MittRomney_1_164",10
"nomin_MittRomney_1_165",5
"nomin_MittRomney_1_166",5
"nomin_MittRomney_1_167",3
"nomin_MittRomney_1_168",10
"nomin_MittRomney_1_169",10
"nomin_MittRomney_1_170",14
"nomin_MittRomney_1_171",10
"nomin_MittRomney_1_172",2
"nomin_MittRomney_1_173",13
"nomin_MittRomney_1_174",11
"nomin_MittRomney_1_175",14
"nomin_MittRomney_1_176",8
"nomin_MittRomney_1_177",10
"nomin_MittRomney_1_178",10
"nomin_MittRomney_1_179",10
"nomin_MittRomney_1_180",5
"nomin_MittRomney_1_181",5
"nomin_MittRomney_1_182",14
"nomin_MittRomney_1_183",14
"nomin_MittRomney_1_184",10
"nomin_MittRomney_1_185",4
"nomin_MittRomney_1_186",2
"nomin_MittRomney_1_187",10
"nomin_MittRomney_1_188",10
"nomin_MittRomney_1_189",9
"nomin_MittRomney_1_190",2
"nomin_MittRomney_1_191",10
"nomin_MittRomney_1_192",2
"nomin_MittRomney_1_193",2
"nomin_MittRomney_1_194",2
"nomin_MittRomney_1_195",2
"nomin_MittRomney_1_196",2
"nomin_MittRomney_1_197",2
"nomin_MittRomney_1_198",11
"nomin_MittRomney_1_199",11
"nomin_MittRomney_1_200",1
"nomin_MittRomney_1_201",1
"nomin_MittRomney_1_202",1
"nomin_MittRomney_1_203",2
"nomin_MittRomney_1_204",2
"nomin_MittRomney_1_205",2
"nomin_MittRomney_1_206",11
"nomin_MittRomney_1_207",11
"nomin_MittRomney_1_208",1
"nomin_MittRomney_1_209",1
"nomin_MittRomney_1_210",1
"nomin_MittRomney_1_211",1
"nomin_MittRomney_1_212",1
"nomin_MittRomney_1_213",9
"nomin_MittRomney_1_214",11
"nomin_MittRomney_1_215",11
"nomin_MittRomney_1_216",11
"nomin_MittRomney_1_217",11
"nomin_MittRomney_1_218",11
"nomin_MittRomney_1_219",1
"nomin_MittRomney_1_220",2
"nomin_MittRomney_1_221",11
"nomin_MittRomney_1_222",11
"nomin_MittRomney_1_223",11
"nomin_MittRomney_1_224",9
"nomin_MittRomney_1_225",9
"nomin_MittRomney_1_226",1
"nomin_MittRomney_1_227",1
"nomin_MittRomney_1_228",1
"nomin_MittRomney_1_229",1
"nomin_MittRomney_1_230",14
"nomin_MittRomney_1_231",1
"nomin_MittRomney_1_232",9
"nomin_MittRomney_1_233",9
"nomin_MittRomney_1_234",13
"nomin_MittRomney_1_235",9
"nomin_MittRomney_1_236",2
"nomin_MittRomney_1_237",2
"nomin_MittRomney_1_238",11
"nomin_MittRomney_1_239",3
"nomin_MittRomney_1_240",3
"nomin_MittRomney_1_241",3
"nomin_MittRomney_1_242",12
"nomin_MittRomney_1_243",3
"nomin_MittRomney_1_244",3
"nomin_MittRomney_1_245",3
"nomin_MittRomney_1_246",3
"nomin_MittRomney_1_247",14
"nomin_MittRomney_1_248",3
"nomin_MittRomney_1_249",3
"nomin_MittRomney_1_250",10
"nomin_MittRomney_1_251",12
"nomin_MittRomney_1_252",12
"nomin_MittRomney_1_253",5
"nomin_MittRomney_1_254",2
"nomin_MittRomney_1_255",2
"nomin_MittRomney_1_256",2
"nomin_MittRomney_1_257",11
"nomin_MittRomney_1_258",11
"nomin_MittRomney_1_259",11
"nomin_MittRomney_1_260",3
"nomin_MittRomney_1_261",2
"nomin_MittRomney_1_262",2
"nomin_MittRomney_1_263",12
"nomin_MittRomney_1_264",2
"nomin_MittRomney_1_265",2
"nomin_MittRomney_1_266",2
"nomin_MittRomney_1_267",2
"nomin_MittRomney_1_268",2
"nomin_MittRomney_1_269",2
"nomin_MittRomney_1_270",2
"nomin_MittRomney_1_271",2
"nomin_MittRomney_1_272",11
"nomin_MittRomney_1_273",11
"nomin_MittRomney_1_274",2
"nomin_MittRomney_1_275",2
"nomin_MittRomney_1_276",2
"nomin_MittRomney_1_277",2
"nomin_MittRomney_1_278",12
"nomin_MittRomney_1_279",12
"nomin_MittRomney_1_280",2
"nomin_JohnMcCain_1_2",5
"nomin_JohnMcCain_1_3",5
"nomin_JohnMcCain_1_4",5
"nomin_JohnMcCain_1_5",5
"nomin_JohnMcCain_1_6",5
"nomin_JohnMcCain_1_7",5
"nomin_JohnMcCain_1_8",4
"nomin_JohnMcCain_1_9",4
"nomin_JohnMcCain_1_10",4
"nomin_JohnMcCain_1_11",4
"nomin_JohnMcCain_1_12",4
"nomin_JohnMcCain_1_13",2
"nomin_JohnMcCain_1_14",10
"nomin_JohnMcCain_1_15",10
"nomin_JohnMcCain_1_16",10
"nomin_JohnMcCain_1_17",5
"nomin_JohnMcCain_1_18",5
"nomin_JohnMcCain_1_20",4
"nomin_JohnMcCain_1_21",4
"nomin_JohnMcCain_1_22",14
"nomin_JohnMcCain_1_23",14
"nomin_JohnMcCain_1_24",14
"nomin_JohnMcCain_1_25",14
"nomin_JohnMcCain_1_26",4
"nomin_JohnMcCain_1_27",11
"nomin_JohnMcCain_1_28",11
"nomin_JohnMcCain_1_29",11
"nomin_JohnMcCain_1_30",5
"nomin_JohnMcCain_1_31",14
"nomin_JohnMcCain_1_32",14
"nomin_JohnMcCain_1_33",5
"nomin_JohnMcCain_1_34",2
"nomin_JohnMcCain_1_35",2
"nomin_JohnMcCain_1_36",5
"nomin_JohnMcCain_1_37",5
"nomin_JohnMcCain_1_38",5
"nomin_JohnMcCain_1_39",5
"nomin_JohnMcCain_1_40",14
"nomin_JohnMcCain_1_41",5
"nomin_JohnMcCain_1_42",13
"nomin_JohnMcCain_1_43",13
"nomin_JohnMcCain_1_44",13
"nomin_JohnMcCain_1_45",5
"nomin_JohnMcCain_1_46",5
"nomin_JohnMcCain_1_47",5
"nomin_JohnMcCain_1_48",14
"nomin_JohnMcCain_1_49",14
"nomin_JohnMcCain_1_50",14
"nomin_JohnMcCain_1_51",14
"nomin_JohnMcCain_1_52",14
"nomin_JohnMcCain_1_53",14
"nomin_JohnMcCain_1_54",14
"nomin_JohnMcCain_1_55",14
"nomin_JohnMcCain_1_56",14
"nomin_JohnMcCain_1_57",14
"nomin_JohnMcCain_1_58",14
"nomin_JohnMcCain_1_59",14
"nomin_JohnMcCain_1_60",10
"nomin_JohnMcCain_1_61",5
"nomin_JohnMcCain_1_62",5
"nomin_JohnMcCain_1_63",2
"nomin_JohnMcCain_1_64",8
"nomin_JohnMcCain_1_65",14
"nomin_JohnMcCain_1_66",14
"nomin_JohnMcCain_1_67",14
"nomin_JohnMcCain_1_68",5
"nomin_JohnMcCain_1_69",5
"nomin_JohnMcCain_1_70",11
"nomin_JohnMcCain_1_71",14
"nomin_JohnMcCain_1_72",14
"nomin_JohnMcCain_1_73",14
"nomin_JohnMcCain_1_74",14
"nomin_JohnMcCain_1_75",2
"nomin_JohnMcCain_1_76",2
"nomin_JohnMcCain_1_77",9
"nomin_JohnMcCain_1_78",14
"nomin_JohnMcCain_1_79",14
"nomin_JohnMcCain_1_80",14
"nomin_JohnMcCain_1_82",14
"nomin_JohnMcCain_1_83",14
"nomin_JohnMcCain_1_84",10
"nomin_JohnMcCain_1_85",11
"nomin_JohnMcCain_1_86",11
"nomin_JohnMcCain_1_87",11
"nomin_JohnMcCain_1_88",11
"nomin_JohnMcCain_1_89",14
"nomin_JohnMcCain_1_90",14
"nomin_JohnMcCain_1_91",14
"nomin_JohnMcCain_1_92",14
"nomin_JohnMcCain_1_93",14
"nomin_JohnMcCain_1_94",14
"nomin_JohnMcCain_1_95",9
"nomin_JohnMcCain_1_96",14
"nomin_JohnMcCain_1_97",14
"nomin_JohnMcCain_1_98",14
"nomin_JohnMcCain_1_99",14
"nomin_JohnMcCain_1_100",14
"nomin_JohnMcCain_1_101",14
"nomin_JohnMcCain_1_102",5
"nomin_JohnMcCain_1_103",5
"nomin_JohnMcCain_1_105",3
"nomin_JohnMcCain_1_106",3
"nomin_JohnMcCain_1_107",14
"nomin_JohnMcCain_1_108",10
"nomin_JohnMcCain_1_109",11
"nomin_JohnMcCain_1_110",11
"nomin_JohnMcCain_1_111",11
"nomin_JohnMcCain_1_112",11
"nomin_JohnMcCain_1_114",14
"nomin_JohnMcCain_1_115",11
"nomin_JohnMcCain_1_116",11
"nomin_JohnMcCain_1_117",11
"nomin_JohnMcCain_1_118",11
"nomin_JohnMcCain_1_119",11
"nomin_JohnMcCain_1_120",11
"nomin_JohnMcCain_1_121",3
"nomin_JohnMcCain_1_122",11
"nomin_JohnMcCain_1_123",13
"nomin_JohnMcCain_1_124",13
"nomin_JohnMcCain_1_125",11
"nomin_JohnMcCain_1_126",11
"nomin_JohnMcCain_1_127",11
"nomin_JohnMcCain_1_128",11
"nomin_JohnMcCain_1_129",11
"nomin_JohnMcCain_1_130",2
"nomin_JohnMcCain_1_131",14
"nomin_JohnMcCain_1_132",5
"nomin_JohnMcCain_1_133",11
"nomin_JohnMcCain_1_134",4
"nomin_JohnMcCain_1_135",1
"nomin_JohnMcCain_1_136",11
"nomin_JohnMcCain_1_137",5
"nomin_JohnMcCain_1_138",2
"nomin_JohnMcCain_1_139",11
"nomin_JohnMcCain_1_140",11
"nomin_JohnMcCain_1_141",1
"nomin_JohnMcCain_1_142",1
"nomin_JohnMcCain_1_143",11
"nomin_JohnMcCain_1_144",13
"nomin_JohnMcCain_1_146",11
"nomin_JohnMcCain_1_147",11
"nomin_JohnMcCain_1_148",13
"nomin_JohnMcCain_1_149",13
"nomin_JohnMcCain_1_150",9
"nomin_JohnMcCain_1_151",1
"nomin_JohnMcCain_1_152",9
"nomin_JohnMcCain_1_153",1
"nomin_JohnMcCain_1_154",9
"nomin_JohnMcCain_1_155",1
"nomin_JohnMcCain_1_156",1
"nomin_JohnMcCain_1_157",11
"nomin_JohnMcCain_1_158",11
"nomin_JohnMcCain_1_159",11
"nomin_JohnMcCain_1_161",11
"nomin_JohnMcCain_1_162",11
"nomin_JohnMcCain_1_163",1
"nomin_JohnMcCain_1_164",1
"nomin_JohnMcCain_1_165",1
"nomin_JohnMcCain_1_166",1
"nomin_JohnMcCain_1_167",1
"nomin_JohnMcCain_1_168",14
"nomin_JohnMcCain_1_169",2
"nomin_JohnMcCain_1_170",11
"nomin_JohnMcCain_1_171",11
"nomin_JohnMcCain_1_172",11
"nomin_JohnMcCain_1_173",11
"nomin_JohnMcCain_1_174",11
"nomin_JohnMcCain_1_175",11
"nomin_JohnMcCain_1_176",11
"nomin_JohnMcCain_1_177",11
"nomin_JohnMcCain_1_178",11
"nomin_JohnMcCain_1_179",11
"nomin_JohnMcCain_1_180",11
"nomin_JohnMcCain_1_181",11
"nomin_JohnMcCain_1_182",11
"nomin_JohnMcCain_1_183",11
"nomin_JohnMcCain_1_184",9
"nomin_JohnMcCain_1_185",9
